is_stress_test,use_multilayer,use_high_capacity,n_drones,num_units,missiles_per_unit_avg,total_missiles,priority_strategy,weather_factor,terrain_factor,radar_jam,comm_jam_level,temp_factor,system_latency,resource_failure,formation,avg_drone_speed,avg_stealth,avg_accuracy,pct_light,pct_medium,pct_heavy,pct_aggressive,pct_evasive,pct_coordinated,num_detected,detection_rate,num_intercepted,num_passed,success_rate,civil_risk,missiles_used,missile_efficiency
False,True,True,186,6,15,90,random,0.7563074250228925,0.7151493783184613,0.019129490530369,0.33528211638503447,0.9944507491708743,0.7007320515906392,0,medium,59.53581766554198,0.6779254031845989,0.7591247205614458,0.5483870967741935,0.24193548387096775,0.20967741935483872,0.3010752688172043,0.3333333333333333,0.3655913978494624,121,0.6505376344086021,85,101,0.45698924731182794,0.4137638427933325,85,1.0
False,False,False,73,7,11,77,most_threat,0.909281332999979,0.9224397580260546,0.07712348569545144,0.19349778748549806,0.9608829489842324,1.076869313052498,0,tight,61.403331772457854,0.6542542524563042,0.7248649497937174,0.3835616438356164,0.3698630136986301,0.2465753424657534,0.3835616438356164,0.3424657534246575,0.273972602739726,29,0.3972602739726027,11,62,0.1506849315068493,0.6179692582302246,11,1.0
False,False,True,123,5,18,90,fastest_first,0.9709056224255965,0.991020507970958,0.1490685353030099,0.8587632451961777,0.9077688470495648,0.461898181623023,0,tight,58.812563913781446,0.6820417796177822,0.728384702213358,0.4959349593495935,0.2926829268292683,0.21138211382113822,0.37398373983739835,0.36585365853658536,0.2601626016260163,40,0.3252032520325203,19,104,0.15447154471544716,0.6181494082806175,19,1.0
False,True,False,44,2,12,24,most_threat,0.6878478495976383,0.6879804928436086,0.06153988114745681,0.12340805094880059,0.8738504983623936,1.3333004720407544,0,medium,61.07185654883361,0.7047257019093014,0.7445686486312798,0.5681818181818182,0.20454545454545456,0.22727272727272727,0.38636363636363635,0.29545454545454547,0.3181818181818182,27,0.6136363636363636,17,27,0.38636363636363635,0.46614533615271747,17,1.0
False,False,False,100,4,9,36,random,0.8070787824772487,0.7029037272560321,0.02103186172522984,0.10048738431476578,0.8378878522457542,1.0854259479975612,0,spread,61.072663641325825,0.6849886338047836,0.7477420332812713,0.53,0.31,0.16,0.37,0.25,0.38,32,0.32,12,88,0.12,0.6613508581572095,12,1.0
False,False,True,18,7,15,105,most_threat,0.9382716920524952,0.908564370170693,0.10722101899122953,0.25007912732224646,0.9387254146667867,0.5980671259383774,0,medium,65.94881746235858,0.6878053531377625,0.7519213963491321,0.7222222222222222,0.1111111111111111,0.16666666666666666,0.2222222222222222,0.4444444444444444,0.3333333333333333,9,0.5,2,16,0.1111111111111111,0.6574233603073049,2,1.0
False,False,False,84,7,12,84,random,0.749399573438557,0.9814039772749321,0.07857444224220005,0.04933124319570514,0.8940194713088563,1.2532888067072028,0,tight,60.8556835339403,0.6817713799575167,0.7520401718960144,0.4166666666666667,0.39285714285714285,0.19047619047619047,0.38095238095238093,0.2976190476190476,0.32142857142857145,29,0.34523809523809523,9,75,0.10714285714285714,0.6781589470113163,9,1.0
False,False,False,164,3,6,18,fastest_first,0.7134469807495794,0.9079571213277389,0.08747078572257949,0.6075618269643714,0.8673721853242812,0.6032486151504479,0,tight,62.46428628333929,0.6824407856845077,0.7424702371576866,0.4695121951219512,0.3048780487804878,0.22560975609756098,0.3048780487804878,0.3353658536585366,0.3597560975609756,45,0.27439024390243905,15,149,0.09146341463414634,0.675739380100581,15,1.0
False,False,True,71,9,10,90,most_threat,0.7056105377825675,0.9636515803595743,0.05542846534878045,0.5010045809782165,0.8984244916260486,0.8357879113362157,0,medium,59.539617110646695,0.6764784531121829,0.7346001318625479,0.4788732394366197,0.2676056338028169,0.2535211267605634,0.3380281690140845,0.323943661971831,0.3380281690140845,33,0.4647887323943662,7,64,0.09859154929577464,0.6596604383441043,7,1.0
False,False,False,73,2,14,28,fastest_first,0.8773551556778314,0.7112178838215326,0.10873592556880869,0.2292474272294832,0.9132464791889245,0.9360090409639941,0,spread,61.34444318868019,0.7000445486901458,0.7467544833794221,0.547945205479452,0.2465753424657534,0.2054794520547945,0.2191780821917808,0.3150684931506849,0.4657534246575342,28,0.3835616438356164,13,60,0.1780821917808219,0.6179288082534441,13,1.0
False,False,True,33,4,12,48,random,0.6269566132483296,0.9266309758949789,0.07196475011059787,0.841795407203301,0.9495248753594119,0.9271980197281859,0,medium,59.98195021924881,0.6681674659957537,0.767546392290782,0.48484848484848486,0.2727272727272727,0.24242424242424243,0.3939393939393939,0.36363636363636365,0.24242424242424243,9,0.2727272727272727,2,31,0.06060606060606061,0.7230714601163726,2,1.0
False,True,False,75,3,8,24,most_threat,0.7144580336731774,0.789747761777545,0.1524117485259928,0.610521682988432,0.97784300488879,1.7956244369330678,0,medium,61.59301532642503,0.6646024619227814,0.736685802297693,0.5066666666666667,0.24,0.25333333333333335,0.38666666666666666,0.26666666666666666,0.3466666666666667,50,0.6666666666666666,24,51,0.32,0.5067432536502353,24,1.0
False,False,True,98,2,12,24,most_threat,0.9095928498989253,0.8683690912742974,0.03847686867589796,0.8344483402163034,0.9366069777476266,1.1085908325600065,0,medium,61.34349396300229,0.6691862884680462,0.7327085568391336,0.3877551020408163,0.3469387755102041,0.2653061224489796,0.3469387755102041,0.35714285714285715,0.29591836734693877,45,0.45918367346938777,20,78,0.20408163265306123,0.5792495950865298,20,1.0
False,False,False,81,8,6,48,most_threat,0.7911883249233673,0.9177200919050571,0.11351652705526392,0.05932677543987508,0.9651620068963065,1.368581187793246,0,spread,61.92946495895407,0.67004460803335,0.7450121938110447,0.49382716049382713,0.24691358024691357,0.25925925925925924,0.3333333333333333,0.38271604938271603,0.2839506172839506,32,0.3950617283950617,12,69,0.14814814814814814,0.6327380768664895,12,1.0
False,False,False,138,6,6,36,fastest_first,0.8352197226628446,0.9325340698999378,0.09293667180906497,0.11584609779405808,0.9353427687498375,0.9153508514652666,1,tight,63.733550915328635,0.6746209444835377,0.742155490395922,0.5,0.34782608695652173,0.15217391304347827,0.2971014492753623,0.32608695652173914,0.37681159420289856,59,0.427536231884058,0,138,0.0,0.742155490395922,0,0.0
False,True,False,100,5,14,70,random,0.8674796599952114,0.996074852439319,0.13537811298286476,0.22219058330783914,0.8733713609275779,1.9842849841166073,0,spread,62.618212602567255,0.677069100670995,0.7441428243978189,0.48,0.33,0.19,0.31,0.37,0.32,87,0.87,45,55,0.45,0.40957798309479415,45,1.0
False,True,False,157,6,15,90,random,0.9772218793643419,0.9793618199181326,0.048787662619167185,0.14387749978090036,0.9356432401945919,0.48408933095660345,1,medium,63.69450936280075,0.6744246377324691,0.7600613423753417,0.49044585987261147,0.31210191082802546,0.19745222929936307,0.35668789808917195,0.3821656050955414,0.2611464968152866,120,0.7643312101910829,58,99,0.36942675159235666,0.47947073002147017,58,1.0
False,True,True,51,3,16,48,random,0.6550141652545802,0.7143445712377996,0.06080758353978688,0.05224017471702658,0.995475192572179,0.03146739385917008,0,medium,57.57512608022439,0.6837166694620453,0.7503562986899848,0.39215686274509803,0.29411764705882354,0.3137254901960784,0.3137254901960784,0.3137254901960784,0.37254901960784315,39,0.7647058823529411,21,30,0.4117647058823529,0.4409620961541654,21,1.0
False,True,False,143,4,8,32,fastest_first,0.9750755494975103,0.5502930865596523,0.02407528237470986,0.457579309769677,0.9078797256393144,1.1200351653609517,0,tight,64.52481433289553,0.6899838586525004,0.7377131521010173,0.5594405594405595,0.3006993006993007,0.13986013986013987,0.32867132867132864,0.3076923076923077,0.36363636363636365,96,0.6713286713286714,32,111,0.22377622377622378,0.5767810184154882,32,1.0
False,False,False,134,7,6,42,most_threat,0.8535312637470502,0.573791093770418,0.09328720676266673,0.8411544205649629,0.9194075886152625,0.3832187590494922,0,medium,60.955989351086075,0.6680170387289887,0.7507663360527336,0.4253731343283582,0.35074626865671643,0.22388059701492538,0.3358208955223881,0.29850746268656714,0.3656716417910448,33,0.2462686567164179,5,129,0.03731343283582089,0.7214499391038974,5,1.0
False,False,True,192,3,14,42,most_threat,0.7259112911212511,0.8449192227821922,0.1252345342258666,0.725092708943162,0.9179247980448761,0.26931320476848053,0,medium,61.16245287623462,0.6723026197227041,0.7500886610102162,0.5208333333333334,0.265625,0.21354166666666666,0.3489583333333333,0.3229166666666667,0.328125,55,0.2864583333333333,16,176,0.08333333333333333,0.6867719920496739,16,1.0
False,False,True,149,9,13,117,fastest_first,0.9007577540296766,0.9951270985430901,0.07422846046124483,0.8033911104566759,0.8746001252728688,0.236425901149528,0,tight,62.56609313699431,0.672337511730421,0.7463994009302499,0.4966442953020134,0.30201342281879195,0.20134228187919462,0.3221476510067114,0.33557046979865773,0.3422818791946309,64,0.42953020134228187,27,122,0.18120805369127516,0.6145989456342634,27,1.0
False,False,True,195,3,11,33,most_threat,0.6336460527836093,0.8150894224460551,0.05027743177300985,0.05026455361961624,0.7996535319732628,0.315526042419805,0,tight,60.130556777109014,0.6729145607986391,0.7477121937692153,0.4564102564102564,0.3333333333333333,0.21025641025641026,0.37435897435897436,0.3487179487179487,0.27692307692307694,52,0.26666666666666666,11,184,0.05641025641025641,0.7089936116745559,11,1.0
False,False,True,28,10,19,190,most_threat,0.7725821955016704,0.7992113655286054,0.09647910932018483,0.059934954945848995,0.926579985791929,1.335367057882799,0,spread,59.945367548862556,0.6748364911943104,0.7203229626166701,0.42857142857142855,0.35714285714285715,0.21428571428571427,0.39285714285714285,0.4642857142857143,0.14285714285714285,9,0.32142857142857145,1,27,0.03571428571428571,0.699685208506403,1,1.0
False,False,False,81,9,11,99,most_threat,0.798734842961356,0.6101925028817559,0.044046151856565734,0.6672645676435127,0.9728962693870912,0.8191157270469369,0,spread,63.170269965296704,0.6837543202543979,0.7424501332109948,0.49382716049382713,0.2839506172839506,0.2222222222222222,0.3950617283950617,0.2962962962962963,0.30864197530864196,23,0.2839506172839506,13,68,0.16049382716049382,0.6280888168719457,13,1.0
False,False,True,44,3,20,60,most_threat,0.9305855215444744,0.9841420335843583,0.1115139421850547,0.2888469927844979,0.9594098361482304,1.4150087279653858,0,medium,60.95025520277041,0.665705188429143,0.7301371231905055,0.4318181818181818,0.3409090909090909,0.22727272727272727,0.36363636363636365,0.3409090909090909,0.29545454545454547,20,0.45454545454545453,10,34,0.22727272727272727,0.5557991823290169,10,1.0
True,True,True,349,8,16,128,random,0.7309955305568164,0.8410465880222162,0.06495373951195633,0.4409594042104291,0.8999157889972791,0.3759709443207875,0,tight,59.805041399318185,0.6756329246951143,0.7419927027027354,0.49570200573065903,0.2808022922636103,0.22349570200573066,0.3467048710601719,0.3438395415472779,0.30945558739255014,236,0.6762177650429799,128,221,0.3667621776504298,0.4680483627837506,128,1.0
False,False,True,17,3,18,54,most_threat,0.9736644954975213,0.8583389128742304,0.07214175845911369,0.2850622404254961,0.9734366611735341,1.2316200598323828,0,spread,64.18028002709148,0.6892195856882527,0.7470702814196459,0.6470588235294118,0.23529411764705882,0.11764705882352941,0.4117647058823529,0.17647058823529413,0.4117647058823529,10,0.5882352941176471,5,12,0.29411764705882354,0.5202833556232037,5,1.0
False,False,False,106,8,10,80,most_threat,0.7063781575101831,0.5142253887369692,0.07256559799149893,0.4108572917771379,0.9899270956771189,1.7843113340664742,0,spread,61.7428309098514,0.6853235648507163,0.7486479001670598,0.5660377358490566,0.2169811320754717,0.2169811320754717,0.3113207547169811,0.33962264150943394,0.3490566037735849,21,0.19811320754716982,8,98,0.07547169811320754,0.695890573185077,8,1.0
False,False,False,90,8,5,40,most_threat,0.6683526354274295,0.9588414518221702,0.15685502649145008,0.3407860567265948,0.9499063184105843,1.0621721466441107,0,spread,63.549665360120365,0.7150692443262626,0.7561913352489007,0.5666666666666667,0.24444444444444444,0.18888888888888888,0.26666666666666666,0.3888888888888889,0.34444444444444444,34,0.37777777777777777,9,81,0.1,0.6876506774903189,9,1.0
False,True,False,157,3,14,42,random,0.9005783036430406,0.9339131449909612,0.15399011669485627,0.9568094771541552,0.9377001005006587,1.3146001935359783,0,spread,63.18326712714965,0.6897200189701467,0.7530978272118467,0.5222929936305732,0.29936305732484075,0.17834394904458598,0.34394904458598724,0.3630573248407643,0.2929936305732484,116,0.7388535031847133,42,115,0.267515923566879,0.554200025371697,42,1.0
False,False,False,132,5,9,45,random,0.6610601895148064,0.9854967308680704,0.0753672266598819,0.9029802703866038,0.9576540015706406,1.6193225409404013,0,medium,60.35394794789909,0.6928323609121374,0.7446904326174231,0.4696969696969697,0.3560606060606061,0.17424242424242425,0.4015151515151515,0.30303030303030304,0.29545454545454547,36,0.2727272727272727,12,120,0.09090909090909091,0.6760907453433268,12,1.0
False,True,False,124,3,6,18,random,0.8751365937294684,0.5252274116344557,0.06904077065004076,0.4666032691620712,0.9139640058990532,1.6919249917871162,0,spread,62.05205339718923,0.673663072355731,0.7454073489820596,0.47580645161290325,0.3467741935483871,0.1774193548387097,0.3548387096774194,0.4032258064516129,0.24193548387096775,80,0.6451612903225806,18,106,0.14516129032258066,0.6405223237648493,18,1.0
False,False,False,100,2,12,24,random,0.6929585033312133,0.596385322416101,0.12926505146790898,0.03155637943972911,0.990645720683393,1.2557890884450782,0,medium,63.93272518192346,0.6875612615412082,0.740993328462011,0.58,0.27,0.15,0.29,0.36,0.35,22,0.22,5,95,0.05,0.7001974356633859,5,1.0
False,True,False,127,3,13,39,most_threat,0.8981645002813176,0.8462892388800507,0.0581659239727034,0.0597026197728856,0.9275032152021112,0.8925753114011088,0,spread,62.44834609730707,0.6805569848130366,0.7390357813063357,0.49606299212598426,0.3228346456692913,0.18110236220472442,0.4094488188976378,0.28346456692913385,0.30708661417322836,95,0.7480314960629921,39,88,0.30708661417322836,0.5133435149726668,39,1.0
False,True,False,152,7,13,91,fastest_first,0.7210238107597639,0.6568550490138876,0.03267738390067538,0.5831612725807336,0.9402875986292571,0.5481994605155727,0,tight,60.636692922804336,0.6701621825893579,0.7503207997316751,0.5197368421052632,0.23684210526315788,0.24342105263157895,0.3618421052631579,0.29605263157894735,0.34210526315789475,118,0.7763157894736842,76,76,0.5,0.3711646356796715,76,1.0
False,True,True,159,9,10,90,fastest_first,0.8798863631943469,0.8201864221478423,0.008017093865674346,0.34278261674283184,0.9791208720193038,0.6958956498623332,0,spread,61.89920311349021,0.6880595420094641,0.7532831622332508,0.5220125786163522,0.27672955974842767,0.20125786163522014,0.2641509433962264,0.34591194968553457,0.389937106918239,119,0.7484276729559748,86,73,0.5408805031446541,0.3466534277751634,86,1.0
False,False,True,82,10,19,190,most_threat,0.6370792170483544,0.8091326224496096,0.04674637309300251,0.043425488816321245,0.9903999759577548,1.9702517765460625,1,spread,65.71089353821637,0.6685400739185885,0.7523381085990992,0.47560975609756095,0.25609756097560976,0.2682926829268293,0.36585365853658536,0.2804878048780488,0.35365853658536583,28,0.34146341463414637,0,82,0.0,0.7523381085990992,0,0.0
False,False,False,81,5,10,50,fastest_first,0.9284399677058037,0.620133542677689,0.12329539476487375,0.5237987052260346,0.9757011462381782,0.7739563354692474,0,tight,60.758498869544475,0.6868833575432354,0.7219670326767357,0.5432098765432098,0.25925925925925924,0.19753086419753085,0.2962962962962963,0.30864197530864196,0.3950617283950617,20,0.24691358024691357,4,77,0.04938271604938271,0.6891560309936006,4,1.0
False,False,False,193,2,13,26,most_threat,0.7287636440780714,0.8013619735027562,0.004681268300920151,0.6215913655771165,0.9304672417288435,1.793117053836067,0,spread,63.83422073663797,0.6802468752959517,0.7475982375913361,0.5233160621761658,0.2849740932642487,0.19170984455958548,0.35233160621761656,0.32124352331606215,0.32642487046632124,69,0.35751295336787564,25,168,0.12953367875647667,0.6535773667777176,25,1.0
False,False,False,122,8,11,88,most_threat,0.9183897737759763,0.7317933724487337,0.14147285194234738,0.27575641330873524,0.9498225238558835,0.4682137611898267,0,medium,62.32697941424378,0.6702519790997168,0.7435380357693404,0.47540983606557374,0.32786885245901637,0.19672131147540983,0.3524590163934426,0.30327868852459017,0.3442622950819672,36,0.29508196721311475,20,102,0.16393442622950818,0.6171710720542751,20,1.0
False,False,True,25,7,17,119,fastest_first,0.859658937586055,0.7500820024301786,0.03877935211967484,0.1814384423092551,0.9785863802766694,0.6929216383212264,0,tight,58.219368917299526,0.702127052422538,0.7654845938401301,0.64,0.24,0.12,0.44,0.16,0.4,8,0.32,4,21,0.16,0.6424655527002803,4,1.0
